Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_3d,return_5d,return_10d,ema_5,ema_12,ema_26,ema_5_dist,ema_12_dist,ema_26_dist,vol_change_1d,vol_ma_5,vol_vs_ma5,rsi_14,c_body,c_range,c_upper_wick,c_lower_wick,c_body_to_range,c_direction,pattern_doji,pattern_spinning_top,pattern_hammer,pattern_hanging_man,pattern_inverted_hammer,pattern_shooting_star,pattern_bullish_marubozu,pattern_bearish_marubozu,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_piercing,pattern_dark_cloud_cover,pattern_bullish_harami,pattern_bearish_harami,pattern_morning_star,pattern_evening_star,pattern_three_white_soldiers,pattern_three_black_crows,pattern_inside_bar,pattern_outside_bar,pattern_struct_double_top,pattern_struct_double_bottom,pattern_struct_head_shoulders,pattern_struct_inverse_head_shoulders,pattern_struct_ascending_triangle,pattern_struct_descending_triangle,pattern_struct_sym_triangle,pattern_struct_rising_wedge,pattern_struct_falling_wedge,pattern_struct_bull_flag,pattern_struct_bear_flag,future_return_1d,signal
2025-01-08 00:00:00-05:00,142.54894625810496,143.91864297451565,137.5300354006173,140.07948303222656,227349900,0.0,0.0,-0.0002140006756540247,-0.03017930420738646,0.04333898971384298,0.003150331112584892,141.2961211976608,139.8192029619563,138.9100366874492,-0.008610556009051825,0.0018615473751561534,0.008418731811356706,-0.3537197163472171,254415840.0,0.8936153503649773,61.01042587134752,2.4694632258783997,6.388607573898355,1.3696967164106866,2.5494476316092687,0.3865416990030463,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029976311100058384,-1
2025-01-10 00:00:00-05:00,137.42007490895548,139.88953842521914,134.19078233209814,135.8804168701172,207602500,0.0,0.0,-0.029976311100058384,-0.09047697400170418,-0.017352198280570885,-0.03073734113803195,139.49088642181295,139.21323587090413,138.68562040468387,-0.02588319311971315,-0.023940388856972954,-0.020227068432769873,-0.08685906613550298,256286900.0,0.8100394518799049,57.46907919053783,1.5396580388382972,5.6987560931210055,2.4694635162636587,1.6896345380190496,0.270174405375381,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019719015898715497,-1
2025-01-13 00:00:00-05:00,129.96170394882952,133.46094192558937,129.4817974709377,133.20098876953125,204808900,0.0,0.0,-0.019719015898715497,-0.04930771598222394,-0.07780159654778551,-0.04788102248415904,137.3942538710524,138.28827477838522,138.27935139467257,-0.030519945218790756,-0.036787544113965044,-0.03672538650146558,-0.013456485350609948,251384180.0,0.8147246974730072,52.66906539473066,3.2392848207017266,3.9791444546516743,0.259953156058117,0.4799064778918307,0.8140656509504093,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01103367218590845,-1
2025-01-14 00:00:00-05:00,136.02036676060487,136.35029670610186,130.021673763493,131.73129272460938,195590500,0.0,0.0,-0.01103367218590845,-0.05959609592288839,-0.11824936412965048,-0.038318474096181276,135.5066001555714,137.27950830857355,137.79431001170494,-0.02786069037690924,-0.04041546806456383,-0.044000490924338886,-0.045009762759333216,237426800.0,0.8237928489959853,46.74922337942368,4.2890740359954975,6.32862294260886,0.3299299454969855,1.7096189611163766,0.677726272348816,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03400140991541667,1
2025-01-15 00:00:00-05:00,133.6208947252083,136.42028814155947,131.26140794998662,136.21034240722656,185217300,0.0,0.0,0.03400140991541667,0.0024280580285880315,-0.027829127049315172,-0.009091441916163956,135.74118090612313,137.11502124682787,137.67697907803986,0.003456294530308343,-0.006597955726329528,-0.010652737157909042,-0.05303529568153875,204113820.0,0.9074216532716893,46.16591167892136,2.5894476820182604,5.158880191572848,0.20994573433290498,2.359486775221683,0.5019398756823591,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01959787741939023,-1
2025-01-16 00:00:00-05:00,138.6097963703303,138.7197730168145,133.46092441099125,133.54090881347656,209235600,0.0,0.0,-0.01959787741939023,0.0025519333383736686,-0.046677601010604364,-0.005361571366826801,135.00775687524094,136.56515779554303,137.37060350288704,-0.010864916918217355,-0.022145099312916895,-0.027878560563577834,0.129676331530586,200490960.0,1.0436161311213235,42.902875648398975,5.068887556853724,5.258848605823232,0.10997664648419914,0.07998440248530869,0.9638778251271276,-1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030994989908860404,1
2025-01-17 00:00:00-05:00,136.66022586007293,138.46982912838536,135.4304980750839,137.6800079345703,201188800,0.0,0.0,0.030994989908860404,0.04515795060477412,0.01324393246580402,-0.004338077156928022,135.89850722835075,136.73667320154723,137.3935223496784,0.013109052796482145,0.0068989153453559715,0.002085146228093563,-0.03845808265897388,199208220.0,1.0099422604147559,47.81065468620062,1.0197820744973853,3.039331053301453,0.7898211938150439,1.2297277849890236,0.33552846222186095,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02265633026365843,1
2025-01-21 00:00:00-05:00,139.1296971907641,141.79911388356058,137.0601406758009,140.79933166503906,197749000,0.0,0.0,0.02265633026365843,0.0336904612139719,0.05704419288249207,-0.025195532945331056,137.53211537391354,137.36169758054598,137.6458045211866,0.023756024418317295,0.02502614735434038,0.022910448704356094,-0.01709737321361826,197796240.0,0.9997611683619466,53.7524545909356,1.6696344742749716,4.7389732077596705,0.999782218521517,2.069556514963182,0.3523198805051452,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044308894409870625,1
2025-01-22 00:00:00-05:00,144.6285153116103,147.7578236263026,143.63872531436203,147.03799438476562,237651400,0.0,0.0,0.044308894409870625,0.1010707931465491,0.11619639755722777,-0.015793116697720988,140.70074171086424,138.850358627349,138.3415222888591,0.04504064866213891,0.058967336046937054,0.06286234206493817,0.20178306843523863,206208420.0,1.1524815524021763,58.45395401716172,2.4094790731553246,4.119098311940576,0.7198292415369849,0.9897899972482662,0.584953038428495,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010197916582350697,0
2025-01-23 00:00:00-05:00,145.0184168760411,147.19793483530896,143.68870466698334,147.1879425048828,155915500,0.0,0.0,0.0010197916582350697,0.06905820759998038,0.08059299979466061,0.05052103991477441,142.8631419755371,140.1330638392773,138.99681267523124,0.030272332454274718,0.05034414057839312,0.05893034287620902,-0.34393191035272674,200348060.0,0.7782231582377189,62.059310663959955,2.1695256288417113,3.5092301683256153,0.00999233042614378,1.3297122090577602,0.6182340641043995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.031245862969203397,-1
2025-01-24 00:00:00-05:00,148.3376757009225,148.93755110518853,141.8490991802554,142.58892822265625,234657600,0.0,0.0,-0.031245862969203397,0.012710263155755852,0.06775466401698305,0.017914437832786456,142.7717373912435,140.5108891290279,139.26289530837386,-0.0012804296699583844,0.014789167633265297,0.023883123404245348,0.5050306095288795,205432460.0,1.1422615491242232,53.976735356096675,5.748747478266239,7.088451924933139,0.5998754042660437,0.7398290424008565,0.8110018293339082,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16968165297406834,-1
2025-01-27 00:00:00-05:00,124.77281833637456,128.37202500863236,116.67457662673029,118.39420318603516,818830900,0.0,0.0,-0.16968165297406834,-0.19480537203041592,-0.14007701653896154,-0.12868825462021083,134.64589265617406,137.10832206087517,137.7170662622747,-0.12069948180029905,-0.13649148785097864,-0.14030841347898157,2.4894710420629886,328960880.0,2.489143693924943,31.96733321972576,6.3786151503393995,11.697448381902078,3.5992066722578073,1.7196265593048707,0.5452997048662502,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08925868490249966,1
2025-01-28 00:00:00-05:00,121.78346978934896,128.97190639273322,116.22468308647473,128.9619140625,579666400,0.0,0.0,0.08925868490249966,-0.12382827106763983,-0.08407296726876679,-0.03182464894735759,132.75123312494938,135.85502852266362,137.0685364696988,-0.028544511212809306,-0.050738750969484304,-0.05914283916638237,-0.29208045275282113,405344360.0,1.430059123062672,36.87052665341451,7.178444273151044,12.74722330625849,0.009992330233217217,5.5587867028742295,0.5631378772212025,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.041010995725330734,-1
2025-01-29 00:00:00-05:00,126.47245082309266,126.86236527865272,120.02385855553806,123.67305755615234,467120600,0.0,0.0,-0.041010995725330734,-0.1326601644481561,-0.15890407731944745,-0.06117176110389477,129.72517460201703,133.98087914320035,136.07627877239906,-0.04665337367578759,-0.07693501978017989,-0.09114903294050483,-0.19415615602353353,451238200.0,1.035197374690352,38.86784137637048,2.7993932669403137,6.838506723114662,0.38991445556006,3.6491990006142885,0.4093573904779761,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007679915114519931,1
2025-01-30 00:00:00-05:00,123.07319063695674,124.97277839409357,118.074279501193,124.62285614013672,392925500,0.0,0.0,0.007679915114519931,0.052609441902441434,-0.1533079814876651,-0.08507053181355984,128.02440178139028,132.54118329657518,135.22787709593518,-0.02656951013965225,-0.0597423907007104,-0.07842333388310835,-0.15883499892747188,498640200.0,0.787994028560072,39.66026325552167,1.5496655031799804,6.898498892900562,0.34992225395684784,4.998911135763734,0.22463807376627754,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03674287784916486,-1
2025-01-31 00:00:00-05:00,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,0.0,0.0,-0.03674287784916486,-0.06915266703014611,-0.15811237761522345,-0.10107056462048625,125.36421910751541,130.6185172139891,134.1031346265893,-0.04243926525149022,-0.08095837925413943,-0.10483931569513126,-0.012125453807401154,529340900.0,0.7332913440091253,39.45968260454767,3.7091912107708396,8.658110268623432,4.069113428912829,0.8798056289397636,0.4284065570535371,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028400087756829118,-1
2025-02-03 00:00:00-05:00,114.72501007137596,118.54417785753162,112.98539113939223,116.63459777832033,371235700,0.0,0.0,-0.028400087756829118,-0.056911827983522456,-0.01486225980971323,-0.15285741533550312,122.45434533111705,128.467144993117,132.80916893412493,-0.047525855755139644,-0.09210562915078892,-0.12178806091187422,-0.043604060272912415,439821860.0,0.8440592288887142,39.08001986750403,1.9095877069443645,5.5587867181393875,1.9095800792112954,1.7396189319837276,0.34352598935177947,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017058085904001263,1
2025-02-04 00:00:00-05:00,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,0.0,0.0,0.017058085904001263,-0.04813479292104894,-0.08016128925388277,-0.15749485907498573,121.17761714294522,126.95283972749922,131.75842758838246,-0.021072013434061152,-0.065604510925277,-0.09968445329973706,-0.3089296099486122,375198580.0,0.6837712445500194,41.41905134090236,1.689634376124289,4.499019945931295,2.549440059387976,0.2599455104190298,0.3755560980902776,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05208599573484074,1
2025-02-05 00:00:00-05:00,121.73348714021286,124.97277944773282,120.733704904631,124.80281829833984,262230800,0.0,0.0,0.05208599573484074,0.03964355016540844,0.009135059523166955,-0.15122061600106762,122.38601752807676,126.62206719993625,131.24319727060154,0.019747360189317692,-0.014367550157934287,-0.049072097496853206,0.022143052036640132,334220620.0,0.7846038942779773,42.694326717995935,3.0693311581269853,4.239074543101822,0.16996114939297513,0.9997822355818613,0.7240568965982584,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03084180336963427,1
2025-02-06 00:00:00-05:00,127.39224223836112,128.74195426970414,125.18272455855072,128.65196228027344,251483600,0.0,0.0,0.03084180336963427,0.1030343031215637,0.03233039480018052,-0.12593409425499957,124.474665778809,126.93435875075735,131.05125393798465,0.033559411269177296,0.013531431098877592,-0.01830804044688192,-0.040983744091083074,305932240.0,0.8220238573090564,46.915598628500184,1.259720041912317,3.559229711153421,0.08999198943070041,2.2095176798104035,0.35393052546307446,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009014586657984713,1
2025-02-07 00:00:00-05:00,129.19184651154228,130.3415898450845,124.97276475304244,129.81170654296875,228186300,0.0,0.0,0.009014586657984713,0.09431085289934482,0.08136903704166953,-0.08960879248447362,126.25367936686226,127.37702764186679,130.9594356124279,0.028181572164465298,0.01911395599485414,-0.008764004396413587,-0.09263944050427142,273937280.0,0.8329873903982693,44.84204146933499,0.6198600314264695,5.368825092042073,0.5298833021157634,4.21908175849984,0.11545543406605953,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.028727780951507853,1
2025-02-10 00:00:00-05:00,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,0.0,0.0,0.028727780951507853,0.07001516980368505,0.14495108104448517,0.12793452060859,128.68275584906704,128.3253170528837,131.15065584954263,0.03775294469219863,0.040643513535551935,0.018225245984862283,-0.049070430608673665,243087960.0,0.8926361470144387,45.279583322359265,3.4792528585186346,5.038895312854862,1.4296811488294168,0.12996130550681073,0.6904792901020623,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005764684199262349,-1
2025-02-11 00:00:00-05:00,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,0.0,0.0,-0.005764684199262349,0.032017586775996865,0.11925839380830294,0.029537197952399286,130.04553311487282,129.0092817595915,131.27068783450127,0.020958463288423695,0.029159187893961026,0.011429816029262534,-0.17552356316515438,227558440.0,0.786182222026131,40.01118964425999,0.21995331841162624,3.4592380887161482,1.6796268800887617,1.5596578902157603,0.06358432486306807,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.012500106306125303,-1
2025-02-12 00:00:00-05:00,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,0.0,0.0,-0.012500106306125303,0.010012412810584737,0.050548671289641245,0.060145495933855875,130.40083372208971,129.33268994065793,131.25889132353996,0.005449360975315206,0.013753251375825054,-0.0011234011313797651,-0.10410033627273862,207168000.0,0.7736648517145505,38.977240120849395,1.1197511637928415,3.1593153612331832,1.099766504057584,0.9397976933827579,0.3544284238075449,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031645551205647715,1
2025-02-13 00:00:00-05:00,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,0.0,0.0,0.031645551205647715,0.012877100854378876,0.05136778457978486,0.08535892013544033,132.02073200287754,130.2446651135495,131.55530889694091,0.02454005906818463,0.03851108562896383,0.028164729333841187,0.23179264106374764,196357280.0,1.0054631027685859,44.944134016601055,3.729183374139467,5.328841013342384,1.209743187273773,0.389914451929144,0.6998113407403815,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631391919664594,1
2025-02-14 00:00:00-05:00,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,0.0,0.0,0.02631391919664594,0.045557173962561315,0.06939325335533786,0.15640875259971976,134.28707572978294,131.56391097047938,132.09341662187816,0.03375371329800671,0.055150779264554174,0.05092113394999828,-0.009878944436002679,189815940.0,1.0298376416648676,69.70105848242557,2.369494164015009,3.7491832124975133,0.3999067738135125,0.9797822746689917,0.6320027669270859,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003961114533224563,0
2025-02-18 00:00:00-05:00,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,0.0,0.0,0.003961114533224563,0.06298618600668782,0.04364756390645641,0.1949254065241408,135.98126520820165,132.76479300041166,132.63239643989007,0.024917983750551584,0.049748514010087945,0.05079639594842394,0.1212249257723057,190253440.0,1.1520243733832092,62.443214033515375,1.8696032431559502,5.508810143501819,2.1695257237189765,1.4696811766268922,0.33938422172006244,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012195457080016459,0
2025-02-19 00:00:00-05:00,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,0.0,0.0,-0.0012195457080016459,0.02912267156594539,0.048418590079673196,0.17345130717134083,137.05406897669172,133.75477507937475,133.11886163054058,0.015655190342032433,0.04070809009297745,0.04567958896770054,-0.23561183082500592,187980160.0,0.8912429907496621,71.15226828328215,0.2799378057772799,4.139097848811275,1.84960323967573,2.009556803358265,0.06763256535664564,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632046381564888,1
2025-02-20 00:00:00-05:00,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600,0.0,0.0,0.00632046381564888,0.009074499334556396,0.06840019789307417,0.12240640830215876,138.06254032853667,134.72780707212118,133.63446321585064,0.014608906216634366,0.03972213365901944,0.048228725294954165,-0.14105863814344377,184705160.0,0.7790989704889674,71.0971495113097,0.07998440573086896,3.8691674429705074,0.5498832547338566,3.239299782505782,0.020672252341051925,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04053964113609554,-1
2025-02-21 00:00:00-05:00,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600,0.0,0.0,-0.04053964113609554,-0.03565290802913024,-0.006356751034527375,0.04468450132748858,136.84193057221455,134.6774846086518,133.69122231538543,-0.01783970382788448,-0.0020550840393682027,0.005306920917449282,0.5859061204862144,190862680.0,1.195716208113603,69.02487914937794,5.608778636880118,7.4283895260853114,1.419704119615119,0.3999067695900749,0.7550463821511375,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.03087095549146035,-1
2025-02-24 00:00:00-05:00,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100,0.0,0.0,-0.03087095549146035,-0.0642820734024,-0.06172125853458221,0.0033889558898552163,134.6451646116196,133.99658431354072,133.43643789872203,-0.03263044710044319,-0.027948112575378516,-0.02386758263668284,0.10149743052244875,202042980.0,1.2441961606386918,67.6975071106405,6.27863142432966,8.508141611052224,2.029556784160917,0.19995340256164695,0.7379556795544645,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028016601354401094,-1
2025-02-25 00:00:00-05:00,129.9516936613149,130.17164697857655,124.41290666278032,126.60242462158205,271428700,0.0,0.0,-0.028016601354401094,-0.09621008101196371,-0.09160688914680948,-0.051957742788660055,131.9642512816071,132.85902128400863,132.93021469300797,-0.040630902747919924,-0.04709199723105031,-0.047602345983112,0.07974983003893299,212493400.0,1.2773512024373463,59.940210070751576,3.349269039732846,5.758740315796231,0.21995331726165546,2.18951795880173,0.5815975119672956,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036721211775341045,1
2025-02-26 00:00:00-05:00,129.96170661334045,133.7008826502409,128.46203316398234,131.2514190673828,322553800,0.0,0.0,0.036721211775341045,-0.023432108114306294,-0.057099683313620364,-0.011445779393988387,131.72664054353234,132.6116978660662,132.80585946148017,-0.003607633764807654,-0.01025760789261017,-0.01170460701357996,0.18835554235790108,243496960.0,1.324672800843181,58.35276341476001,1.289712454042359,5.238849486258573,2.449463582858101,1.499673449358113,0.2461823836369524,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08478063562603322,-1
2025-02-27 00:00:00-05:00,134.97060540054449,134.98059773119874,119.98387142553824,120.12384033203124,443175800,0.0,0.0,-0.08478063562603322,-0.07775558854198217,-0.14245942566481595,-0.08380348067894883,127.85904047303198,130.69048901467622,131.86645063707655,-0.060497874161915474,-0.08085246877803307,-0.08904926346552985,0.37395932089468475,303351400.0,1.460932107120653,40.70606432055271,14.84676506851325,14.996726305660502,0.00999233065425642,0.13996890649299587,0.9900004018149848,-1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.039700290989980846,1
2025-02-28 00:00:00-05:00,117.99429297871988,125.06275289296238,116.37465068149442,124.89279174804688,389091100,0.0,0.0,0.039700290989980846,-0.013503950486298377,-0.07074307298351457,-0.07665012791566839,126.87029089803696,129.79853558904094,131.34988331196325,-0.015586778717007562,-0.03779506308550573,-0.04915947697174902,-0.12203892902094382,335526100.0,1.1596448085558768,45.03031916260201,6.8984987693269915,8.688102211467964,0.1699611449155043,1.619642297225468,0.7940167600953446,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08693564573326684,-1
2025-03-03 00:00:00-05:00,123.48310269608358,123.67305612882248,112.25554513947324,114.03515625,411381400,0.0,0.0,-0.08693564573326684,-0.13117010802408313,-0.12450113757093195,-0.1785380292056491,122.59191268202464,127.37340030611156,130.06731093700301,-0.06979870241700943,-0.10471765709368108,-0.12326044546863932,0.057288126096947556,367526160.0,1.1193254923676725,32.7741493239528,9.447946446083577,11.417510989349239,0.18995343273890342,1.7796111105267585,0.8274961552388292,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01692092817627522,1
